Date,Day End PnL%,Daily Change%,Remaining Fund
2024-12-12,11.335006952468563,-0.2487723629934898,2226700.1390493712
2024-12-13,11.686809099939047,0.3159852027679639,2233736.181998781
2024-12-14,11.68575614131575,-0.0009427779625742355,2233715.122826315
2024-12-15,12.443623134707147,0.6785708577130193,2248872.462694143
2024-12-16,12.865332392237336,0.37504061659857907,2257306.6478447467
2024-12-17,12.885187240610598,0.01759162707664855,2257703.744812212
2024-12-18,11.317074693403626,-1.3891216248457805,2226341.4938680725
2024-12-19,10.662542295109247,-0.5879892191715707,2213250.845902185
2024-12-20,10.744552484707185,0.07410835491130925,2214891.0496941437
2024-12-21,10.621995491142174,-0.11066638567340267,2212439.9098228435
2024-12-22,10.119374568969244,-0.4543589364315683,2202387.491379385
2024-12-23,10.04662089940335,-0.06606800106762882,2200932.417988067
2024-12-24,10.949384617257305,0.8203466044443058,2218987.692345146
2024-12-25,11.132228337601386,0.1647992199099062,2222644.5667520277
2024-12-26,10.263862688386347,-0.7813805789775826,2205277.253767727
2024-12-27,9.907596465997957,-0.3231033393009499,2198151.929319959
2024-12-28,10.146521139965742,0.2173868610089214,2202930.422799315
2024-12-29,9.949529226264962,-0.17884533407138367,2198990.5845252993
2024-12-30,9.741097222131515,-0.18957061990189794,2194821.9444426303
2024-12-31,9.913797396142408,0.15737055522720414,2198275.947922848
2025-01-01,10.137570735970908,0.20358985416725606,2202751.414719418
2025-01-02,10.73114718456196,0.5389409305331551,2214622.943691239
2025-01-03,11.02667198444102,0.2668849798751657,2220533.4396888204
2025-01-04,11.037737313440209,0.009966370063528813,2220754.746268804
2025-01-05,11.07192468893833,0.030788969881127587,2221438.4937787666
2025-01-06,10.986293616022449,-0.07709515537404653,2219725.872320449
2025-01-07,9.339568536237302,-1.4837193189659048,2186791.370724746
2025-01-08,9.06546493451898,-0.2506902170804507,2181309.2986903796
2025-01-09,8.702484614803154,-0.33280958361453267,2174049.692296063
2025-01-10,8.521746009469847,-0.16626906548987275,2170434.920189397
2025-01-11,8.505203220693465,-0.015243754717086144,2170104.0644138693
2025-01-12,8.4979982144495,-0.006640240311157383,2169959.96428899
2025-01-13,8.49682295765092,-0.001083205974230444,2169936.4591530184
2025-01-14,8.82290892430218,0.3005488619501216,2176458.1784860436
2025-01-15,9.413533897018572,0.5427395559948089,2188270.6779403714
2025-01-16,9.341398783674137,-0.06592887623237648,2186827.9756734828
2025-01-17,9.9198628517051,0.5290439618167139,2198397.257034102
2025-01-18,9.987571283258195,0.06159799493604015,2199751.425665164
2025-01-19,9.531515573823219,-0.414642949302395,2190630.3114764644
2025-01-20,9.662822552812566,0.11988054607063872,2193256.4510562513
2025-01-21,10.212100220802565,0.500878652585724,2204242.0044160513
2025-01-22,9.867418693817848,-0.3127438151474933,2197348.373876357
2025-01-23,9.896224653794313,0.026218837503356577,2197924.4930758863
2025-01-24,10.032017714139005,0.12356480923023411,2200640.35428278
2025-01-25,10.01453019965014,-0.015893114433561426,2200290.603993003
2025-01-26,9.71373505051448,-0.27341401957522155,2194274.7010102896
2025-01-27,9.63776442246777,-0.06924440956433722,2192755.2884493554
2025-01-28,9.532074212579639,-0.09639945728998515,2190641.484251593
2025-01-29,9.871177837652176,0.30959299137749113,2197423.5567530436
2025-01-30,10.011148667329643,0.12739540290019374,2200222.973346593
2025-01-31,9.628788280216511,-0.34756512566683373,2192575.76560433
2025-02-01,9.329701289815386,-0.27281792957215273,2186594.0257963077
2025-02-02,8.914602994015464,-0.3796756882190354,2178292.0598803093
2025-02-03,9.427692184792296,0.47109311026458517,2188553.843695846
2025-02-04,8.92344787194617,-0.4608013774014348,2178468.9574389234
2025-02-05,8.760707209412196,-0.14940829152351032,2175214.144188244
2025-02-06,8.752493098279857,-0.007552462045435154,2175049.861965597
2025-02-07,8.745768219072861,-0.006183655211397429,2174915.364381457
2025-02-08,8.736991226358107,-0.008071111969224118,2174739.824527162
2025-02-09,8.739538336232304,0.0023424502052810047,2174790.766724646
2025-02-10,8.876450088365166,0.12590797627769817,2177529.0017673033
2025-02-11,8.642724118332215,-0.21467082169124418,2172854.4823666443
2025-02-12,8.93856081815143,0.2723023582297091,2178771.2163630286
2025-02-13,8.760100485294451,-0.16381741370246194,2175202.009705889
2025-02-14,8.886301930332765,0.1160365285386784,2177726.0386066553
2025-02-15,8.89608588708439,0.00898547987962997,2177921.717741688
2025-02-16,8.690798165441421,-0.18851708027029865,2173815.9633088284
2025-02-17,8.642978687892109,-0.043995884064191235,2172859.573757842
2025-02-18,8.627667743140274,-0.014092898534954023,2172553.3548628055
2025-02-19,8.76522440482485,0.1266313311723153,2175304.488096497
2025-02-20,9.000083209399273,0.21593188986608128,2180001.6641879855
2025-02-21,8.450113066572557,-0.5045593788861369,2169002.261331451
2025-02-22,8.489661050606893,0.03646652171773998,2169793.221012138
2025-02-23,8.458259931993485,-0.02894388120427385,2169165.1986398697
2025-02-24,8.003511470187268,-0.41928430540131845,2160070.2294037454
2025-02-25,8.241829449476908,0.41291391974731373,2168989.460057271
2025-02-26,8.449473002863558,0.0,2168989.460057271
2025-02-27,8.449473002863558,0.0,2168989.460057271
2025-02-28,8.449473002863558,0.0,2168989.460057271
2025-03-01,8.449473002863558,0.0,2168989.460057271
2025-03-02,8.449473002863558,0.0,2168989.460057271
2025-03-03,8.449473002863558,0.0,2168989.460057271
2025-03-04,8.449473002863558,0.0,2168989.460057271
2025-03-05,8.449473002863558,0.0,2168989.460057271
2025-03-06,8.449473002863558,0.0,2168989.460057271
2025-03-07,8.449473002863558,0.0,2168989.460057271
2025-03-08,8.449473002863558,0.0,2168989.460057271
2025-03-09,8.449473002863558,0.0,2168989.460057271
2025-03-10,8.449473002863558,0.0,2168989.460057271
2025-03-11,8.449473002863558,0.0,2168989.460057271
2025-03-12,8.449473002863558,0.0,2168989.460057271
2025-03-13,8.449473002863558,0.0,2168989.460057271
2025-03-14,8.449473002863558,0.0,2168989.460057271
2025-03-15,8.449473002863558,0.0,2168989.460057271
2025-03-16,8.449473002863558,0.0,2168989.460057271
2025-03-17,8.449473002863558,0.0,2168989.460057271
2025-03-18,8.449473002863558,0.0,2168989.460057271
2025-03-19,8.449473002863558,0.0,2168989.460057271
2025-03-20,8.449473002863558,0.0,2168989.460057271
2025-03-21,8.449473002863558,0.0,2168989.460057271
2025-03-22,8.449473002863558,0.0,2168989.460057271
2025-03-23,8.449473002863558,0.0,2168989.460057271
2025-03-24,8.449473002863558,0.0,2168989.460057271
2025-03-25,8.449473002863558,0.0,2168989.460057271
2025-03-26,8.449473002863558,0.0,2168989.460057271
2025-03-27,8.449473002863558,0.0,2168989.460057271
2025-03-28,8.449473002863558,0.0,2168989.460057271
2025-03-29,8.449473002863558,0.0,2168989.460057271
2025-03-30,8.449473002863558,0.0,2168989.460057271
2025-03-31,8.449473002863558,0.0,2168989.460057271
2025-04-01,8.449473002863558,0.0,2168989.460057271
2025-04-02,8.449473002863558,0.0,2168989.460057271
2025-04-03,8.449473002863558,0.0,2168989.460057271
2025-04-04,8.449473002863558,0.0,2168989.460057271
2025-04-05,8.449473002863558,0.0,2168989.460057271
2025-04-06,8.449473002863558,0.0,2168989.460057271
2025-04-07,8.449473002863558,0.0,2168989.460057271
2025-04-08,8.28684022973911,-0.14996179199520465,2165736.804594782
2025-04-09,8.637669841346936,0.3239817607232,2172753.3968269387
2025-04-10,8.52229650951759,-0.10620011640330325,2170445.930190352
2025-04-11,8.668685687374696,0.13489318100107472,2173373.713747494
2025-04-12,8.739762613050827,0.06540699855394275,2174795.2522610165
2025-04-13,8.681579613818158,-0.053506645439084705,2173631.592276363
2025-04-14,8.713476125454973,0.02934859039604782,2174269.5225090994
2025-04-15,8.677129874388408,-0.033433068614806445,2173542.597487768
2025-04-16,8.691950448634243,0.013637252164245314,2173839.008972685
2025-04-17,8.727143702827627,0.03237889654948815,2174542.8740565525
2025-04-18,8.708992632291093,-0.016694148230495014,2174179.852645822
2025-04-19,8.7320955290528,0.021252056708733993,2174641.910581056
2025-04-20,8.73601671569103,0.0036062825968252747,2174720.3343138206
2025-04-21,8.82565551019085,0.08243707761909098,2176513.110203817
2025-04-22,9.052985375397698,0.20889363279374856,2181059.707507954
2025-04-23,9.062501243470493,0.008725912491104158,2181250.02486941
2025-04-24,9.073601235657163,0.01017764314967406,2181472.0247131432
2025-04-25,9.098847878102237,0.02314642787903205,2181976.9575620447
2025-04-26,9.098107037446484,-0.0006790545181368722,2181962.1407489297
2025-04-27,9.037154164393549,-0.055869780611330654,2180743.083287871
2025-04-28,9.124687123820022,0.08027810345682886,2182493.7424764005
2025-04-29,9.07235935630414,-0.04795227266631837,2181447.187126083
2025-04-30,9.066475638661768,-0.005394325085748869,2181329.5127732353
2025-05-01,9.227262339444902,0.14742082738221252,2184545.246788898
2025-05-02,9.266562835981185,0.03598048298065902,2185331.2567196237
2025-05-03,9.164587134775635,-0.09332745403424414,2183291.7426955127
2025-05-04,9.008386384752997,-0.1430873822018772,2180167.72769506
2025-05-05,9.053507308274227,0.04139215799596595,2181070.1461654846
2025-05-06,9.261307335701748,0.190548688030828,2185226.146714035
2025-05-07,9.28074635480768,0.017791311105409834,2185614.9270961536
2025-05-08,9.815972341882228,0.4897715333465974,2196319.4468376446
2025-05-09,9.793109074045718,-0.020819619722831962,2195862.1814809144
2025-05-10,9.938173709867266,0.13212544671060827,2198763.4741973453
2025-05-11,9.883580858767614,-0.04965777514526007,2197671.6171753523
2025-05-12,9.77884607691157,-0.09531431451133536,2195576.9215382314
2025-05-13,9.8824535238527,0.09437833484653331,2197649.070477054
2025-05-14,9.835410185211874,-0.04281242103009095,2196708.2037042375
2025-05-15,9.855611426904774,0.018392285018862278,2197112.2285380955
2025-05-16,9.831942919843364,-0.021545105210358968,2196638.8583968673
2025-05-17,9.805318711156305,-0.024240861063971383,2196106.374223126
2025-05-18,10.068016955986945,0.23924000031516657,2201360.339119739
2025-05-19,9.998504285169671,-0.0631542865399936,2199970.0857033934
2025-05-20,10.099257869563624,0.09159541309102685,2201985.1573912725
2025-05-21,10.319830261177056,0.2003395807397256,2206396.605223541
2025-05-22,10.48184281433276,0.14685714505918332,2209636.856286655
2025-05-23,10.136228612840805,-0.31282443584215663,2202724.572256816
2025-05-24,10.171249414073328,0.03179771240908395,2203424.9882814665
2025-05-25,10.26932123606815,0.08901761804136867,2205386.424721363
2025-05-26,10.30331496256378,0.030827909444418572,2206066.2992512756
2025-05-27,10.264109285712289,-0.03554351640727896,2205282.185714246
2025-05-28,10.172818051661505,-0.08279324491184505,2203456.36103323
2025-05-29,9.999768194972724,-0.15707128105558243,2199995.3638994545
2025-05-30,9.873119064445259,-0.11513581583461356,2197462.381288905
2025-05-31,9.92099132581763,0.043570494566821626,2198419.8265163526
2025-06-01,10.003966491245455,0.0754861873305692,2200079.329824909
2025-06-02,9.876832638282607,-0.11557206255191232,2197536.652765652
2025-06-03,9.982963957578736,0.09659117099372008,2199659.2791515747
2025-06-04,9.929278974232659,-0.048812089994939994,2198585.579484653
2025-06-05,9.67758803382672,-0.22895714658961497,2193551.7606765344
2025-06-06,9.897036248326161,0.20008482902793295,2197940.7249665232
2025-06-07,9.99679986214356,0.09077916677568085,2199935.997242871
2025-06-08,10.011156014403747,0.013051427203499843,2200223.120288075
2025-06-09,10.368699598177965,0.32500665998583295,2207373.9919635593
2025-06-10,10.36959720307868,0.0008132784965147488,2207391.9440615736
2025-06-11,10.240974446999934,-0.11653821282149096,2204819.4889399987
2025-06-12,10.006240107880556,-0.2129283964486632,2200124.802157611
2025-06-13,10.037412339288043,0.028336784692320136,2200748.246785761
2025-06-14,9.985944132161187,-0.046773371013269005,2199718.8826432237
2025-06-15,10.000104500766657,0.012874707506674597,2200002.090015333
2025-06-16,10.094879578640615,0.08615907985187123,2201897.5915728123
2025-06-17,9.917777473969897,-0.16086316216388027,2198355.549479398
2025-06-18,9.94427221282078,0.024104143533248395,2198885.4442564156
2025-06-19,9.926257748238744,-0.016385086934921276,2198525.154964775
2025-06-20,9.818845151234697,-0.0977133209155988,2196376.903024694
2025-06-21,9.725849494157801,-0.08468096431794485,2194516.989883156
2025-06-22,9.634577996362538,-0.08318140002199281,2192691.5599272507
2025-06-23,9.97957247943138,0.31467671000684455,2199591.4495886276
2025-06-24,10.061180686698691,0.074203059193175,2201223.613733974
2025-06-25,10.19818904278723,0.12448381457813813,2203963.7808557446
2025-06-26,10.155316598658077,-0.03890485361107599,2203106.3319731615
2025-06-27,10.166268943667994,0.009942638583501548,2203325.37887336
2025-06-28,10.193418295866065,0.024643979013170805,2203868.3659173213
2025-06-29,10.308916346585471,0.10481392854997709,2206178.3269317094
2025-06-30,10.17704479609942,-0.11954749883655487,2203540.8959219884
2025-07-01,10.017399632628377,-0.14489875251826873,2200347.9926525676
2025-07-02,10.363617382592661,0.31469363129866545,2207272.347651853
2025-07-03,10.436433801398962,0.06597864453270959,2208728.6760279792
2025-07-04,10.277907194369053,-0.1435455687703492,2205558.143887381
2025-07-05,10.299091088999342,0.01920955445132929,2205981.821779987
2025-07-06,10.398703331881203,0.0903110278592272,2207974.066637624
2025-07-07,10.305511231368595,-0.08441412598158356,2206110.224627372
2025-07-08,10.370885356166493,0.0592664174873143,2207417.70712333
2025-07-09,10.599780962719418,0.20738766914325324,2211995.6192543884
2025-07-10,11.072824223394552,0.42770723102479286,2221456.484467891
2025-07-11,11.223141922686692,0.13533256252655787,2224462.838453734
2025-07-12,11.212478662466491,-0.009587267573876837,2224249.57324933
2025-07-13,11.377552190363547,0.14843076054267235,2227551.043807271
2025-07-14,11.452286133950297,0.06709964630845602,2229045.722679006
2025-07-15,11.245965023676282,-0.18512057260632994,2224919.3004735257
2025-07-16,11.332366550896154,0.07766711107363074,2226647.331017923
2025-07-17,11.38655742554115,0.048674860980543244,2227731.148510823
2025-07-18,11.262480894396315,-0.11139273356911014,2225249.6178879263
2025-07-19,11.254077857083642,-0.007552444674183622,2225081.557141673
2025-07-20,11.197138464222894,-0.05117960074586213,2223942.769284458
2025-07-21,11.208552490860225,0.010264676586979972,2224171.0498172045
2025-07-22,11.463502069184695,0.22925357143320949,2229270.041383694
2025-07-23,11.344802729172656,-0.10649166570987961,2226896.054583453
2025-07-24,11.303698763062828,-0.03691592701439832,2226073.9752612566
2025-07-25,11.231724232719001,-0.06466499419488583,2224634.48465438
2025-07-26,11.26200052274419,0.027219114181710847,2225240.010454884
2025-07-27,11.410129312033858,0.13313511225190286,2228202.586240677
2025-07-28,11.276097697434341,-0.12030469350244198,2225521.953948687
2025-07-29,11.265048158978415,-0.00992983999670001,2225300.9631795683
2025-07-30,11.254107570794085,-0.009832906528470183,2225082.1514158817
2025-07-31,11.048466904489183,-0.18483871813366204,2220969.3380897837
2025-08-01,10.804205347810267,-0.219959413657644,2216084.1069562053
2025-08-02,10.729764579499863,-0.06718225908189819,2214595.2915899972
2025-08-03,10.894423105907766,0.14870304026491926,2217888.4621181553
2025-08-04,10.978238549862267,0.07558129760452778,2219564.7709972453
2025-08-05,10.36181027229866,-0.5554496860090697,2207236.205445973
2025-08-06,10.440707261397735,0.07148939375351977,2208814.1452279547
2025-08-07,10.667535647694278,0.20538476429680072,2213350.7129538856
2025-08-08,10.570487525411812,-0.08769339781037032,2211409.7505082362
2025-08-09,10.544622065148898,-0.02339273421125935,2210892.441302978
2025-08-10,10.882845518279355,0.30596101991386465,2217656.910365587
2025-08-11,10.839620273160236,-0.03898280650814761,2216792.4054632047
2025-08-12,10.986721371304476,0.1327152671415829,2219734.4274260895
2025-08-13,11.308979926562403,0.29035775746525067,2226179.598531248
2025-08-14,10.79991025004303,-0.4573482542515771,2215998.2050008606
2025-08-15,10.703097069434635,-0.08737658757115996,2214061.9413886927
2025-08-16,10.70701921006178,0.0035429366756422457,2214140.3842012356
2025-08-17,10.709492769353954,0.0022343292320783576,2214189.855387079
2025-08-18,10.589831418068126,-0.10808589967540012,2211796.6283613625
2025-08-19,10.38490752213446,-0.18530084846497466,2207698.150442689
2025-08-20,10.498609036442474,0.10300458356158461,2209972.1807288495
2025-08-21,10.354582239472633,-0.1303426334736405,2207091.6447894527
2025-08-22,10.715290800192975,0.3268632379375006,2214305.8160038595
2025-08-23,10.425172261640244,-0.2620401720989984,2208503.445232805
2025-08-24,10.206379033321609,-0.1981370948647732,2204127.580666432
2025-08-25,9.86602537041104,-0.30883299668856773,2197320.507408221
2025-08-26,9.931929813905759,0.059986190701378325,2198638.596278115
2025-08-27,9.911925474061771,-0.01819702417473434,2198238.5094812354
2025-08-28,9.964006364345318,0.0473842033600239,2199280.1272869064
2025-08-29,9.838488861434465,-0.11414417049791221,2196769.7772286893
2025-08-30,9.847311652651127,0.008032513291212927,2196946.2330530225
2025-08-31,9.835854667396797,-0.01042991865887245,2196717.093347936
2025-09-01,9.855775847747013,0.018137228877165876,2197115.5169549403
2025-09-02,9.896029267341481,0.03664206026841531,2197920.5853468296
2025-09-03,9.905390153746167,0.008517947797653908,2198107.8030749233
2025-09-04,9.846934377311916,-0.0531873608314192,2196938.6875462383
2025-09-05,9.842684094769485,-0.0038692773417158383,2196853.6818953897
2025-09-06,9.814379659587797,-0.02576815690088858,2196287.593191756
2025-09-07,9.871308140644594,0.0518406434870089,2197426.162812892
2025-09-08,9.926948584610363,0.05064146855750992,2198538.9716922073
2025-09-09,9.895836612342949,-0.028302406887485594,2197916.732246859
2025-09-10,10.04056748772713,0.131698233386872,2200811.3497545426
2025-09-11,11.705131841252953,0.13211782170895175,2203719.0137697617
2025-09-12,10.232022775809723,0.04181303245446651,2204640.4555161945
2025-09-13,10.222658023438253,-0.008495491723412877,2204453.160468765
2025-09-14,10.167859938563616,-0.04971580785412098,2203357.1987712723
2025-09-15,10.174744670577907,0.006249310840865392,2203494.893411558
2025-09-16,10.296028031062335,0.1100827243549014,2205920.5606212467
2025-09-17,10.267261311751184,-0.02608137375812691,2205345.2262350237
2025-09-18,10.324586311331391,0.0519873250666263,2206491.726226628
2025-09-19,10.220957581855288,-0.09393076642378566,2204419.1516371057
2025-09-20,10.224786627995245,0.0034739728486895202,2204495.732559905
2025-09-21,10.19218832232221,-0.029574387640280874,2203843.766446444
2025-09-22,10.006574861269119,-0.168445208212179,2200131.4972253824
2025-09-23,9.959677854658407,-0.042631094250369664,2199193.557093168
2025-09-24,10.05374655250432,0.08554835707162574,2201074.9310500864
2025-09-25,9.743647026325226,-0.2817709854440539,2194872.9405265045
2025-09-26,9.774024940618734,0.027680795304915597,2195480.4988123747
2025-09-27,9.773668720873957,-0.00032450276371677006,2195473.374417479
2025-09-28,9.892007635038603,0.10780264114662134,2197840.152700772
2025-09-29,10.07544192297845,0.1669223193637988,2201508.838459569
2025-09-30,10.052979867049098,-0.020406055644156717,2201059.597340982
2025-10-01,10.397976106039016,0.31348196060360706,2207959.5221207803
2025-10-02,10.538533111420389,0.12731846211235553,2210770.662228408
2025-10-03,10.662253300636774,0.11192494213006837,2213245.0660127355
2025-10-04,10.673806767341867,0.010440295909849035,2213476.1353468373
2025-10-05,10.753104967026902,0.07165037690601424,2215062.099340538
2025-10-06,10.838573735218844,0.07717053911706445,2216771.474704377
2025-10-07,10.596925349434255,-0.21801831045016887,2211938.506988685
2025-10-08,10.740293698380539,0.12963140565915923,2214805.8739676108
2025-10-09,10.620864277773816,-0.10784640045475033,2212417.2855554763
2025-10-10,9.975040021622322,-0.5838177638260018,2199500.8004324464
2025-10-11,9.820259899430559,-0.14074113740838842,2196405.197988611
2025-10-12,10.133758495357586,0.28546517392521,2202675.1699071517
2025-10-13,10.148814333730517,0.01367050264934482,2202976.2866746103
2025-10-14,9.993470344232884,-0.1410310137583226,2199869.4068846577
2025-10-15,9.828898114033695,-0.14961999988194544,2196577.962280674
2025-10-16,10.063640750113478,0.21373485495234032,2201272.8150022696
2025-10-17,10.028211292572365,-0.032189974181892816,2200564.2258514473
2025-10-18,10.043353737397865,0.013762329358634771,2200867.0747479573
2025-10-19,10.133974477081582,0.08235003442367939,2202679.4895416317
2025-10-20,10.24614239141806,0.10184678694204309,2204922.847828361
2025-10-21,10.288391919964365,0.03832290874750301,2205767.8383992873
2025-10-22,10.267812292945594,-0.018659830522967137,2205356.245858912
2025-10-23,10.33857094808321,0.06416981861364278,2206771.418961664
2025-10-24,10.402414212034573,0.057861238733464056,2208048.2842406915
2025-10-25,10.446600411204901,0.040022855918227886,2208932.008224098
2025-10-26,10.627353702922795,0.16365672736410986,2212547.074058456
2025-10-27,10.60230051159973,-0.022646470772810522,2212046.0102319946
2025-10-28,10.53524059140524,-0.06063157808137621,2210704.811828105
2025-10-29,10.37567879849528,-0.144353775371767,2207513.5759699056
2025-10-30,10.281488226995524,-0.08533634630842213,2205629.7645399105
2025-10-31,10.352759079823457,0.06462630671181537,2207055.181596469
2025-11-01,10.399422192284884,0.04228540622865039,2207988.4438456977
2025-11-02,10.441561718317214,0.03817006030967736,2208831.2343663443
2025-11-03,10.21180353875719,-0.20803597484978148,2204236.070775144
2025-11-04,10.104490502304142,-0.09736982156844107,2202089.810046083
2025-11-05,10.104490502304142,0.0,2202089.810046083
2025-11-06,9.99861689798662,-0.09615738997975389,2199972.3379597324
2025-11-07,10.081720622248948,0.07554979017545174,2201634.412444979
2025-11-08,10.038933695938113,-0.038868329881634876,2200778.6739187622
2025-11-09,11.646825316545739,0.18386444355150774,2204825.123381363
2025-11-10,10.338756356149958,0.08844255814018379,2206775.127122999
2025-11-11,10.175835835893965,-0.14765484552872915,2203516.7167178793
2025-11-12,10.098318705553957,-0.07035765125074094,2201966.374111079
2025-11-13,9.990021984218131,-0.09836364679233142,2199800.4396843626
2025-11-14,9.961424268801206,-0.026000281571928855,2199228.485376024
2025-11-15,9.961424268801206,0.0,2199228.485376024
2025-11-16,9.961424268801206,0.0,2199228.485376024
2025-11-17,9.961424268801206,0.0,2199228.485376024
2025-11-18,9.961424268801206,0.0,2199228.485376024
2025-11-19,9.89530071933663,-0.06013340578686802,2197906.0143867326
2025-11-20,9.664000696640066,-0.21047307863262033,2193280.0139328013
2025-11-21,9.664000696640066,0.0,2193280.0139328013
2025-11-22,9.664000696640066,0.0,2193280.0139328013
2025-11-23,9.664000696640066,0.0,2193280.0139328013
2025-11-24,9.664000696640066,0.0,2193280.0139328013
2025-11-25,9.664000696640066,0.0,2193280.0139328013
2025-11-26,9.664000696640066,0.0,2193280.0139328013
2025-11-27,9.70495938005161,0.03734925148759332,2194099.187601032
2025-11-28,9.717457080197473,0.011392101338434539,2194349.1416039495
2025-11-29,9.714607364366064,-0.002597322164810248,2194292.1472873213
2025-11-30,9.700321977186691,-0.013020497017256443,2194006.439543734
2025-12-01,9.74642919115019,0.0420301537246963,2194928.583823004
